303636;1.75;1.06;-9.88
303657;1.68;1.01;-9.88
303680;2.16;0.70;-9.93
303705;1.83;1.00;-10.00
303726;1.63;0.23;-9.62
303748;2.14;1.03;-9.85
303770;1.79;0.68;-9.81
303792;1.98;0.95;-10.07
303814;2.46;0.50;-8.48
303836;1.76;0.74;-8.02
303858;1.72;1.13;-10.34
303880;1.89;0.82;-9.90
303902;1.67;0.81;-9.46
303924;0.97;1.08;-10.54
303946;1.94;0.96;-10.35
303968;2.00;1.33;-10.38
304026;1.83;0.69;-9.27
304048;1.83;0.88;-10.41
304070;1.60;-0.38;-10.11
304092;2.07;0.37;-10.21
304150;1.91;0.63;-9.23
304172;2.07;0.78;-10.07
304194;2.04;0.59;-9.86
304218;1.16;1.00;-8.85
304240;1.72;1.07;-10.09
304262;1.94;0.70;-9.20
304284;1.71;0.89;-9.74
304306;1.77;0.80;-9.68
304328;2.15;2.23;-9.80
304350;3.72;-0.71;-10.40
304372;1.33;0.44;-11.37
304394;2.48;1.02;-11.52
304416;2.77;0.41;-10.33
304438;2.77;0.93;-10.45
304460;1.89;0.17;-10.74
304482;2.55;1.05;-10.47
304504;2.25;0.44;-11.14
304526;2.69;0.94;-10.24
304548;1.71;0.35;-10.92
304570;2.25;1.06;-9.93
304592;1.58;-1.46;-13.56
304614;3.47;0.42;-8.89
304636;1.53;0.66;-9.50
304661;0.74;1.19;-7.75
304682;2.81;1.48;-10.01
304705;1.20;1.06;-11.13
304727;2.57;1.34;-6.39
304749;1.48;0.62;-9.30
304771;1.17;0.46;-12.49
304793;3.26;1.82;-8.83
304815;0.65;0.55;-9.21
304837;1.30;0.27;-11.78
304859;3.20;0.55;-9.78
304880;0.65;0.82;-10.16
304903;1.84;0.15;-8.72
304924;4.06;1.29;-10.17
304947;0.41;0.15;-11.77
304969;1.68;0.84;-6.73
304991;2.19;0.08;-10.45
305013;1.53;0.21;-12.51
305035;3.01;2.09;-7.42
305056;0.61;0.67;-8.54
305079;1.02;1.21;-9.74
305103;4.08;0.66;-9.81
305125;1.07;0.50;-10.10
305147;2.72;1.16;-6.78
305169;1.23;0.52;-9.95
305191;1.29;0.72;-11.52
305213;3.49;1.47;-10.58
305235;0.96;0.38;-10.68
305257;2.33;1.31;-7.70
305279;1.12;0.60;-8.94
305301;0.43;0.62;-8.78
305324;1.84;1.32;-10.01
305345;2.09;0.38;-11.02
305368;3.47;1.06;-10.93
305425;2.00;0.55;-10.52
305447;2.81;1.34;-10.92
305470;2.68;-0.35;-11.18
305491;2.80;0.75;-10.37
305514;1.25;0.98;-11.11
305535;2.08;1.70;-9.43
305558;1.63;1.22;-11.05
305618;3.08;-0.04;-10.15
305640;2.28;0.08;-11.47
305662;2.29;0.69;-9.83
305684;1.86;0.60;-11.25
305706;1.94;0.61;-9.99
305728;1.83;0.34;-10.69
305751;2.00;0.34;-9.54
305772;1.71;0.40;-10.48
305795;1.72;0.91;-9.34
305816;2.16;0.21;-8.93
305839;1.19;0.95;-9.23
305860;2.00;0.79;-8.88
305882;1.63;0.44;-9.52
305904;2.14;1.08;-9.67
305926;1.91;0.43;-10.72
305948;1.91;0.72;-10.16
305970;2.18;0.73;-10.18
305992;1.37;0.87;-9.50
306014;1.41;1.35;-10.31
306036;1.86;1.27;-10.22
306061;2.09;1.09;-9.70
306082;2.02;0.59;-9.42
306105;1.94;0.52;-9.73
306126;3.14;0.36;-9.09
306149;1.08;0.89;-9.16
306170;1.85;1.17;-10.30
306193;2.21;0.69;-9.60
306214;1.80;0.69;-9.59
306236;2.45;0.59;-9.98
306258;1.46;0.93;-9.63
306280;1.81;1.08;-10.20
306302;2.40;0.47;-9.02
306324;2.04;0.53;-9.59
306346;1.34;1.03;-9.95
306368;1.78;0.69;-10.64
306390;2.39;0.41;-10.25
306412;2.47;0.50;-9.45
306434;1.74;0.90;-10.15
306456;1.58;0.74;-9.67
306478;2.54;0.66;-9.80
306502;1.31;1.14;-8.22
306525;1.59;1.02;-10.10
306546;1.96;0.70;-9.62
306569;2.07;0.60;-9.35
306590;2.04;0.67;-10.00
306613;3.24;0.12;-8.74
306634;1.42;1.25;-8.75
306657;1.69;1.46;-9.86
306678;2.26;0.94;-9.90
306701;2.00;0.40;-9.14
306722;1.87;0.81;-9.90
306744;1.45;0.85;-10.27
306766;2.79;0.86;-11.17
306825;2.00;0.95;-9.48
306846;2.18;1.11;-8.96
306869;2.90;-0.21;-14.39
306890;3.58;0.14;-9.39
306913;1.36;-0.06;-10.22
306934;2.10;1.00;-7.56
306957;0.73;0.85;-9.06
306981;1.69;0.92;-10.38
307003;2.89;1.08;-10.74
307025;2.87;-0.62;-11.80
307083;2.29;1.10;-11.11
307105;2.36;-0.41;-10.64
307128;2.91;0.51;-10.71
307149;1.45;0.67;-11.17
307172;1.92;1.33;-8.85
307193;1.20;1.08;-9.99
307216;1.48;0.80;-7.41
307237;1.78;0.31;-10.20
307260;1.41;0.19;-10.24
307281;3.37;0.12;-11.10
307304;1.08;0.24;-10.19
307325;2.47;1.29;-6.92
307348;1.10;0.47;-9.11
307369;1.36;0.50;-11.53
307392;3.19;0.62;-10.74
307414;0.94;0.72;-9.99
307436;2.12;1.03;-7.66
307461;3.72;0.87;-10.44
307482;0.91;-0.10;-11.21
307505;1.94;1.61;-6.72
307526;1.05;0.54;-9.29
307548;1.20;1.26;-10.68
307570;4.15;1.17;-10.53
307593;1.74;0.80;-11.31
307614;2.63;1.11;-7.90
307637;1.71;-0.04;-9.35
307658;1.36;0.72;-9.00
307680;2.23;0.07;-10.46
307702;1.98;0.55;-10.74
307724;3.46;0.63;-11.07
307746;1.80;0.78;-10.80
307768;1.99;1.72;-9.78
307790;1.31;1.18;-9.55
307812;2.44;0.58;-7.93
307834;1.32;0.17;-9.20
307856;2.17;-0.05;-7.24
307878;0.99;0.79;-9.85
307902;1.75;0.83;-9.94
307924;2.00;1.73;-10.45
307946;2.06;0.54;-10.37
307969;2.41;0.72;-10.40
307990;1.76;0.23;-11.19
308013;2.50;0.67;-10.26
308034;1.89;0.10;-11.05
308057;2.16;0.82;-9.90
308078;1.60;0.35;-10.89
308101;1.88;1.27;-9.70
308122;2.27;0.36;-9.55
308145;1.87;0.42;-9.26
308166;1.37;0.69;-9.98
308225;1.78;0.67;-10.39
308246;2.38;0.77;-10.26
308269;2.03;0.91;-9.93
308290;1.68;0.88;-9.97
308312;2.61;0.39;-8.58
308334;1.72;1.03;-8.70
308356;1.88;1.03;-9.42
308380;1.77;0.82;-9.67
308403;2.22;0.77;-9.76
308424;1.69;0.22;-10.46
308447;1.75;0.26;-10.10
308468;2.32;0.60;-10.00
308491;1.75;0.79;-9.70
308548;2.05;0.84;-8.51
308571;1.73;1.13;-10.44
308592;1.70;0.96;-9.91
308615;1.94;0.79;-9.56
308636;3.01;0.62;-9.97
308659;1.35;0.78;-9.31
308680;1.53;1.19;-10.18
308703;2.28;0.98;-9.02
308724;1.90;0.72;-9.80
308747;2.04;0.71;-9.78
308768;1.75;0.51;-10.14
308791;1.85;0.45;-10.00
308812;1.90;0.97;-9.98
308835;1.72;1.21;-10.35
308859;1.63;0.49;-9.52
308881;0.91;1.15;-10.64
308903;2.15;0.86;-9.98
308925;2.49;0.74;-10.29
308947;2.39;0.35;-9.21
308969;1.66;0.48;-9.69
308991;1.51;0.72;-9.60
309013;1.44;1.16;-9.96
309034;2.27;0.61;-9.39
309057;2.41;0.23;-8.87
309079;2.21;1.10;-10.02
309101;1.43;1.10;-10.03
309123;2.34;0.99;-9.30
309145;4.44;2.41;-12.37
309167;4.58;-0.69;-10.60
309189;0.96;0.13;-11.32
309211;1.90;1.70;-8.91
309233;1.35;1.12;-9.05
309255;1.81;0.43;-8.01
309277;1.23;0.43;-8.83
309302;2.04;0.75;-10.61
309323;2.77;0.80;-11.43
309346;2.16;0.17;-10.98
309367;2.90;0.80;-10.40
309390;1.64;0.77;-11.12
309411;2.67;0.87;-8.88
309434;1.43;0.78;-10.60
309455;1.29;1.98;-8.81
309478;1.59;0.75;-10.32
309499;2.58;1.14;-7.69
309522;1.68;0.67;-10.19
309543;1.48;1.31;-8.77
309566;1.21;1.91;-10.99
309623;2.12;1.25;-9.79
309646;1.13;0.58;-11.01
309667;2.65;0.90;-7.83
309690;1.46;0.36;-8.78
309711;2.23;0.55;-7.37
309733;1.30;1.62;-9.84
309755;1.54;0.73;-10.43
309780;2.69;1.07;-10.07
309801;1.39;0.67;-10.26
309824;2.21;0.46;-7.06
309846;1.20;0.59;-9.38
309868;0.67;0.05;-8.78
309890;2.42;1.46;-10.90
309912;1.95;0.45;-11.10
309934;3.39;1.26;-10.52
309956;1.42;0.46;-11.04
310013;3.46;0.46;-10.75
310036;1.79;0.35;-11.13
310057;2.74;1.03;-9.50
310080;1.51;0.85;-10.83
310102;1.24;2.04;-9.27
310124;1.67;0.41;-10.34
310146;2.56;0.96;-7.77
310168;1.73;0.82;-10.27
310190;1.60;0.82;-8.68
310212;1.68;1.16;-10.18
310234;2.41;1.23;-8.06
310258;1.85;1.08;-9.67
310281;1.80;0.82;-9.42
310302;1.63;1.24;-10.05
310325;2.33;1.09;-9.31
310346;1.81;1.07;-9.69
310368;2.24;1.70;-9.87
310390;2.02;0.49;-10.68
310412;2.26;0.75;-10.35
310434;2.18;0.66;-10.01
310457;1.76;0.86;-9.97
310478;2.58;0.69;-8.60
310501;1.60;0.93;-9.04
310522;2.05;0.81;-9.28
310544;1.75;0.69;-9.68
310566;2.22;1.07;-9.84
310588;2.07;0.81;-10.30
310610;1.82;0.38;-9.88
310632;2.22;0.52;-10.19
310654;1.70;0.96;-9.77
310676;2.05;1.09;-10.03
310698;1.81;0.08;-10.72
310723;2.12;0.72;-9.84
310745;2.49;0.23;-9.46
310767;1.48;0.60;-9.67
310789;1.93;0.82;-9.72
310811;1.49;-0.13;-10.16
310833;1.77;0.57;-9.83
310855;2.21;0.75;-9.84
310877;1.63;1.28;-10.13
310899;1.77;0.71;-9.58
310921;2.51;0.58;-9.90
310943;1.06;0.65;-8.79
310965;1.53;1.02;-10.16
311023;1.54;0.79;-9.51
311045;1.12;1.09;-10.61
311067;2.01;1.18;-9.69
311089;1.92;0.53;-10.18
311111;2.35;0.19;-9.12
311133;2.01;0.70;-9.60
311155;1.46;0.51;-9.65
311177;1.30;1.04;-10.13
311201;2.17;1.07;-10.36
311224;2.25;0.71;-10.15
311245;2.45;0.14;-9.36
311268;1.97;0.72;-9.89
311289;1.62;0.65;-9.54
311312;2.06;0.88;-9.70
311333;2.43;0.81;-8.72
311355;1.87;0.87;-8.45
311377;1.80;1.07;-9.85
311399;2.19;0.78;-9.74
311421;1.75;0.64;-9.62
311479;0.85;1.04;-13.93
311501;4.14;0.73;-11.04
311523;2.71;-0.37;-9.81
311545;2.28;1.15;-11.58
311567;1.78;0.51;-10.59
311589;2.57;0.86;-9.90
311611;2.23;1.02;-10.35
311633;2.46;0.93;-10.16
311655;1.97;0.10;-10.66
311679;2.31;0.75;-10.15
311702;2.27;0.87;-10.76
311724;2.57;0.96;-10.30
311746;2.29;1.20;-10.53
311768;4.42;0.57;-10.28
311790;1.17;0.78;-11.89
311812;1.49;1.31;-8.84
311834;0.52;1.63;-9.15
311856;0.95;0.23;-10.05
311878;4.03;-0.04;-11.37
311900;1.58;-0.02;-11.60
311922;1.46;1.07;-6.81
311944;1.27;0.87;-9.61
311966;1.09;-0.33;-11.71
311988;3.86;1.54;-9.00
312010;0.39;0.27;-8.67
312032;0.92;0.58;-8.80
312054;3.76;1.13;-9.88
312076;1.20;0.17;-11.70
312097;2.23;1.23;-6.48
312122;3.07;1.27;-10.37
312144;1.70;0.59;-12.77
312166;2.65;0.90;-6.33
312188;1.44;0.50;-9.70
312210;0.85;-0.06;-12.40
312232;3.34;1.39;-9.02
312254;0.73;0.63;-9.32
312276;1.53;-0.04;-9.05
312298;3.88;1.49;-10.18
312321;1.31;0.05;-11.82
312342;1.70;1.36;-6.54
312365;0.91;0.79;-9.15
312422;0.87;-0.14;-10.27
312444;3.73;1.69;-10.24
312467;1.83;0.14;-11.60
312488;2.83;1.93;-7.79
312511;0.71;0.62;-9.05
312532;1.95;1.30;-7.41
312555;1.22;1.13;-9.55
312577;1.52;0.62;-10.40
312601;3.11;0.20;-10.61
312624;1.31;1.06;-10.80
312645;2.96;1.15;-7.83
312668;1.45;0.77;-9.31
312689;2.63;0.59;-7.54
312712;1.19;0.23;-9.35
312733;1.73;1.03;-8.02
312755;1.32;0.94;-9.81
312777;1.68;0.31;-7.70
312799;0.84;1.25;-10.18
312821;1.30;0.59;-8.97
312843;1.26;0.80;-9.56
312865;1.81;0.41;-8.62
312887;1.35;0.43;-9.86
312945;1.55;0.58;-9.37
312967;2.07;1.53;-10.75
312989;2.52;0.69;-9.47
313011;1.90;0.86;-10.05
313033;2.61;0.93;-10.22
313055;1.82;0.20;-10.40
313079;2.43;0.66;-10.26
313102;2.11;0.96;-10.09
313123;1.73;0.84;-10.09
313146;2.33;0.33;-8.57
313167;1.63;0.86;-8.74
313190;1.83;0.97;-9.21
313211;1.61;0.71;-9.78
313234;2.23;0.79;-9.77
313255;1.68;0.25;-10.18
313278;1.72;0.42;-10.05
313299;1.90;0.74;-9.92
313322;1.57;0.90;-9.67
313343;0.77;1.17;-10.22
313365;1.83;1.22;-10.26
313388;2.04;0.47;-9.74
313409;2.35;0.35;-9.61
313432;1.53;0.55;-9.55
313453;1.00;1.36;-10.33
313476;1.84;1.38;-10.27
313497;2.15;0.86;-9.73
313522;2.20;0.61;-9.23
313544;1.88;0.30;-9.64
313566;0.71;1.04;-10.25
313588;2.15;1.19;-10.81
313610;2.25;0.69;-10.47
313632;2.48;0.33;-8.98
313654;1.53;0.77;-9.95
313676;1.89;0.50;-9.68
313698;1.50;0.00;-10.32
313719;1.79;0.29;-9.97
313742;2.20;0.82;-9.85
313763;1.75;0.99;-10.12
313822;1.86;0.91;-10.52
313844;2.24;1.27;-10.41
313866;2.49;0.30;-9.17
313888;1.81;1.07;-10.18
313910;1.41;0.90;-9.50
313932;1.23;0.87;-10.44
313954;0.94;1.07;-10.24
313976;3.07;1.00;-10.79
314001;2.21;0.81;-9.64
314022;2.02;0.85;-10.35
314045;1.43;1.62;-6.00
314066;3.06;-0.12;-8.03
314089;0.60;0.99;-12.78
314110;2.13;2.43;-9.83
314133;1.40;1.31;-9.36
314154;2.09;0.68;-7.52
314176;1.30;0.11;-9.28
314199;0.93;0.76;-9.81
314220;2.79;1.72;-11.17
314243;2.07;0.28;-11.13
314264;2.93;-0.06;-10.52
314287;1.34;0.62;-10.59
314309;2.73;1.20;-7.66
314331;1.58;0.65;-9.39
314352;2.13;0.85;-7.69
314410;1.17;0.49;-9.88
314433;2.52;0.75;-7.46
314455;1.45;0.57;-9.59
314479;1.03;0.40;-9.06
314501;2.47;0.88;-10.98
314523;2.06;0.21;-10.80
314545;3.32;0.64;-10.85
314567;1.32;0.73;-11.08
314589;2.23;1.41;-7.84
314611;1.16;1.10;-9.56
314633;1.54;0.28;-7.68
314655;2.14;0.61;-10.67
314677;1.89;0.33;-10.48
314699;3.30;1.23;-10.93
314721;1.79;0.65;-10.87
314743;2.34;1.38;-8.06
314765;1.44;0.76;-9.39
314787;1.70;0.04;-7.39
314809;1.50;0.72;-9.89
314831;1.16;0.48;-9.71
314853;2.44;0.90;-11.33
314875;2.15;0.13;-11.00
314897;3.40;-0.29;-10.63
314921;1.17;1.13;-9.72
314944;2.42;0.73;-7.60
314966;1.77;0.15;-9.56
314988;2.30;0.41;-7.30
315010;1.31;0.95;-9.67
315031;1.81;0.43;-8.17
315054;1.39;1.26;-9.53
315075;2.18;-0.11;-7.59
315098;1.12;0.91;-9.69
315119;1.89;-0.03;-8.54
315142;1.28;1.08;-9.50
315163;2.46;0.29;-8.56
315222;2.27;0.89;-10.59
315243;2.64;0.02;-10.23
315266;2.08;0.39;-10.59
315287;1.87;1.01;-10.03
315310;1.92;0.55;-10.10
315331;1.83;0.80;-9.59
315354;2.33;0.19;-8.85
315375;1.16;1.26;-9.21
315398;1.92;0.54;-9.15
315417;1.88;0.51;-9.85
315439;2.19;0.96;-9.75
315461;1.91;0.67;-9.77
315483;1.91;0.43;-9.73
315505;2.44;0.51;-10.19
315527;1.71;0.92;-9.81
315549;1.82;0.69;-10.04
315571;1.61;0.02;-10.80
315593;1.96;0.48;-9.96
315615;2.41;0.32;-9.93
315637;1.59;0.83;-9.74
315659;2.15;0.74;-9.94
315680;1.75;0.60;-9.89
315703;1.72;0.12;-9.48
315724;2.04;0.88;-10.06
315747;1.71;1.30;-10.12
315768;1.88;0.54;-9.67
315791;2.69;0.70;-9.59
315812;1.15;0.66;-8.76
315871;1.77;0.80;-10.15
315895;1.83;0.64;-9.62
315917;3.10;0.50;-8.71
315939;1.33;1.33;-8.37
315961;1.62;1.10;-9.95
315983;2.10;0.83;-9.83
316005;1.98;0.40;-9.30
316026;2.05;0.65;-9.96
316049;2.42;0.60;-9.47
316070;1.13;0.81;-9.63
316093;1.45;1.05;-9.94
316114;2.37;0.81;-9.45
316137;2.17;0.58;-9.28
316158;1.95;0.62;-9.64
316181;1.76;0.94;-9.89
316202;1.63;1.08;-8.46
316225;2.69;-0.49;-8.97
316247;1.07;1.16;-10.00
316269;0.71;1.43;-9.82
316291;2.71;0.74;-8.20
316313;1.12;1.42;-9.83
316338;2.13;0.93;-8.87
316359;1.60;0.85;-9.73
316381;1.95;0.83;-9.85
316403;2.29;-1.31;-13.65
316425;4.07;1.14;-9.50
316447;1.40;0.13;-9.85
316469;1.85;1.22;-8.19
316491;0.65;0.63;-9.05
316513;1.00;1.09;-9.35
316535;2.31;0.45;-9.79
316557;2.31;0.69;-10.31
316579;3.23;0.03;-11.15
316637;2.30;-0.79;-11.54
316659;2.91;1.24;-8.16
316681;1.07;0.91;-8.59
316703;1.35;0.32;-7.41
316725;2.14;1.24;-10.13
316747;1.77;0.82;-11.77
316769;2.06;1.61;-8.85
316791;1.24;0.68;-9.31
316816;1.22;0.31;-11.84
316837;3.25;1.42;-9.96
316860;0.76;0.87;-9.58
316881;2.23;1.02;-7.53
316903;2.55;0.29;-10.36
316925;1.81;0.06;-12.42
316947;2.77;2.06;-7.65
316969;0.76;0.80;-8.57
316991;0.66;0.76;-9.10
317014;3.17;1.66;-10.63
317035;1.83;0.76;-12.12
317058;2.35;1.26;-7.92
317079;1.39;0.09;-9.13
317102;1.30;0.41;-8.76
317123;2.37;0.23;-10.51
317146;2.53;0.11;-11.48
317167;3.20;0.65;-10.30
317190;1.35;0.59;-10.67
317211;2.52;1.00;-8.30
317234;1.88;0.37;-9.00
317257;1.07;0.21;-9.57
317280;1.95;0.59;-10.21
317337;1.46;0.86;-8.82
317360;1.38;0.62;-10.22
317381;1.01;0.45;-9.40
317404;1.91;1.54;-10.78
317425;1.49;0.31;-10.01
317448;2.11;1.60;-10.06
317469;1.75;0.59;-10.19
317492;2.19;0.37;-10.14
317513;1.59;0.08;-11.05
317536;2.03;1.29;-9.83
317557;1.63;0.50;-10.55
317580;2.06;0.39;-9.57
317601;1.50;0.31;-10.75
317624;2.05;0.85;-9.18
317645;1.88;0.53;-8.88
317667;1.56;0.45;-8.90
317689;2.16;0.37;-9.82
317711;1.67;1.02;-9.22
317733;1.20;1.05;-10.03
317753;2.00;1.19;-10.56
317775;2.42;0.56;-9.96
317797;2.17;0.58;-10.03
317819;2.18;0.58;-10.02
317841;2.22;0.61;-8.71
317863;1.71;0.77;-8.47
317885;1.71;1.05;-9.56
317907;1.79;0.80;-9.62
317929;2.14;0.71;-10.01
317951;2.04;1.02;-9.69
317973;1.80;-0.28;-9.31
317996;2.00;1.07;-9.90
318053;2.34;0.52;-9.99
318074;1.50;1.04;-9.78
318097;1.75;0.99;-10.17
318118;2.55;0.60;-8.95
318141;1.93;0.45;-9.64
318162;1.27;0.95;-9.89
318185;1.85;0.47;-10.62
318206;2.20;0.29;-10.24
318231;2.94;0.20;-8.96
318254;1.88;0.83;-9.99
318275;1.78;0.58;-9.67
318298;3.21;0.60;-9.20
318319;1.11;1.03;-8.34
318342;1.61;1.05;-10.05
318363;2.11;0.61;-9.60
318386;2.19;0.68;-9.33
318407;2.10;0.65;-9.98
318429;3.12;0.22;-8.70
318451;1.00;1.01;-8.87
318473;1.71;1.45;-9.98
318495;1.96;1.18;-9.97
318517;1.72;0.66;-9.50
318539;2.08;0.78;-10.04
318561;2.16;0.66;-7.72
318583;2.05;0.44;-8.60
318605;1.59;1.15;-10.36
318627;1.69;0.74;-10.04
318649;1.90;0.56;-9.26
318673;2.07;0.78;-10.06
318695;1.71;-1.17;-5.80
318717;1.93;0.01;-7.87
318739;1.08;1.25;-9.74
318797;1.19;1.00;-10.15
318819;2.15;0.76;-8.89
318841;1.68;0.87;-10.09
318863;2.57;0.93;-9.52
318885;2.11;0.79;-11.17
318907;2.79;-0.13;-10.19
318929;1.33;0.67;-11.10
318951;1.26;1.32;-10.50
318973;0.91;2.59;-12.61
318995;2.74;0.62;-7.60
319017;1.75;-0.05;-9.05
319039;0.31;-0.07;-10.58
319062;3.89;0.20;-9.75
319083;0.23;0.44;-9.45
319106;1.28;1.05;-7.59
319127;3.48;1.56;-9.83
319152;0.70;0.53;-10.54
319173;2.29;1.36;-7.27
319196;3.52;1.36;-9.99
319217;1.59;0.05;-12.40
319240;2.43;0.97;-6.60
319261;2.18;-0.09;-9.94
319284;0.96;0.41;-12.74
319305;3.03;1.54;-7.80
319327;0.78;0.94;-9.55
319349;1.52;0.34;-11.55
319371;3.42;0.39;-10.12
319393;0.56;0.60;-10.45
319451;1.01;0.93;-8.23
319473;2.96;0.89;-10.49
319495;1.87;0.98;-12.81
319517;2.66;1.17;-6.87
319539;1.22;0.75;-9.41
319561;1.31;0.10;-11.57
319583;3.46;0.59;-10.33
319605;1.15;0.78;-10.39
319630;1.29;0.21;-9.28
319651;3.67;1.06;-10.19
319674;1.70;0.03;-11.73
319695;2.06;2.18;-7.05
319718;0.81;0.67;-8.81
319739;0.40;0.27;-9.90
319762;3.54;1.16;-10.36
319783;1.91;0.37;-11.52
319806;2.60;1.35;-7.69
319827;1.31;0.48;-9.45
319850;1.36;0.43;-10.43
319871;3.70;1.30;-10.31
319894;1.54;-0.04;-11.34
319916;1.81;1.96;-7.35
319938;0.96;0.78;-8.74
319960;0.47;0.34;-8.95
319982;3.09;1.17;-10.33
320004;2.06;0.58;-11.73
320026;2.43;1.50;-8.47
320048;1.25;0.62;-9.31
320072;1.13;0.32;-10.79
320095;3.73;1.51;-10.61
320116;0.73;0.12;-10.30
320139;2.06;0.86;-7.54
320160;1.26;0.63;-8.82
320183;0.25;0.24;-9.03
320204;2.33;1.10;-10.40
320262;1.27;0.26;-9.93
320284;3.24;0.39;-11.01
320306;1.51;0.77;-10.85
320328;2.40;1.62;-8.31
320350;1.45;0.80;-9.11
320372;1.32;0.50;-8.46
320394;1.81;0.23;-10.42
320416;2.18;0.43;-10.85
320438;3.47;0.99;-11.23
320460;1.80;0.87;-11.02
320482;1.75;2.48;-9.89
320504;1.03;1.09;-9.93
320526;2.65;0.43;-7.69
320550;1.66;0.75;-9.49
320572;1.17;0.66;-8.20
320594;1.30;1.61;-10.43
320616;1.64;0.36;-10.19
320638;2.49;2.14;-10.69
320660;2.28;-0.95;-11.22
320682;3.38;0.75;-10.39
320705;1.05;0.47;-11.06
320727;2.57;1.32;-8.09
320748;1.16;0.75;-9.41
320771;1.43;0.67;-7.87
320792;1.93;0.37;-10.33
320850;1.38;0.94;-8.35
320872;1.87;0.35;-10.44
320894;1.66;0.34;-10.04
320916;2.48;1.02;-11.43
320938;2.21;-0.02;-11.00
320960;3.53;0.29;-10.47
320983;1.57;1.19;-11.18
321004;2.86;1.12;-8.94
321029;1.96;0.32;-9.95
321051;2.44;0.97;-8.44
321073;1.19;1.08;-9.76
321094;1.99;0.81;-8.01
321117;1.92;0.83;-9.39
321138;1.95;0.76;-8.75
321161;1.32;1.65;-9.70
321182;2.40;0.80;-8.52
321205;1.86;1.10;-9.88
321226;1.29;0.73;-9.37
321248;2.09;1.52;-10.59
321270;2.50;0.68;-9.82
321292;1.88;0.82;-10.02
321314;2.48;0.23;-10.44
321336;1.77;0.35;-9.87
321358;1.80;0.91;-9.86
321380;1.49;0.73;-9.83
321402;1.64;0.90;-9.88
321424;1.85;0.73;-9.93
321445;1.36;1.28;-10.19
321470;1.62;0.43;-9.23
321492;1.84;0.70;-8.97
321514;1.76;0.92;-9.18
321537;1.67;0.86;-10.01
321558;2.35;0.95;-8.98
321581;2.03;0.98;-10.13
321602;2.02;1.36;-9.70
321625;1.61;0.19;-10.50
321646;2.37;0.53;-10.35
321669;2.08;0.88;-10.73
321726;0.82;1.30;-9.33
321748;2.32;0.64;-8.78
321770;1.46;0.82;-8.96
321793;1.92;0.69;-8.96
321814;0.71;1.13;-9.72
321837;1.36;0.93;-8.38
321858;1.36;0.80;-8.77
321880;1.76;0.67;-8.27
321902;1.02;1.34;-9.44
321924;1.25;0.56;-9.70
321946;1.96;1.36;-10.01
321971;2.17;0.16;-11.39
321992;3.09;0.83;-9.64
322015;1.23;0.57;-10.88
322036;1.61;0.62;-8.59
322059;1.22;1.08;-9.78
322080;1.47;0.99;-7.62
322103;1.75;0.33;-10.02
322124;1.69;0.45;-10.39
322147;3.56;1.13;-11.15
322168;1.60;0.89;-10.96
322191;2.66;1.04;-8.64
322248;1.44;0.94;-10.85
322271;2.00;1.35;-9.37
322292;1.42;1.13;-9.84
322314;2.43;0.23;-7.73
322336;1.39;0.54;-9.15
322358;1.81;0.43;-7.73
322380;1.14;1.55;-9.94
322402;1.61;0.40;-9.91
322424;2.75;1.83;-10.91
322449;1.93;0.43;-11.31
322470;2.50;1.04;-8.78
322493;1.09;0.72;-10.54
322514;2.07;0.96;-8.52
322537;1.29;0.85;-9.36
322558;2.17;0.36;-7.73
322581;1.54;0.30;-9.44
322602;2.53;0.09;-7.68
322624;0.78;1.24;-9.70
322647;1.93;0.23;-8.28
322668;1.27;1.27;-9.43
322691;2.48;0.21;-8.25
322712;0.98;1.25;-9.26
322734;1.90;0.68;-9.20
322756;1.30;0.99;-9.14
322778;1.87;1.18;-9.49
322800;1.57;0.77;-9.58
322822;2.16;1.06;-9.38
322844;1.92;0.66;-9.80
322866;2.19;1.40;-10.00
322890;2.05;0.98;-10.38
322912;2.44;0.80;-10.19
322934;1.93;1.05;-10.03
322956;2.09;0.76;-9.79
322978;2.34;0.40;-8.72
323000;1.60;0.79;-8.68
323022;1.82;0.92;-9.56
323044;1.55;0.80;-9.69
323066;2.14;1.03;-9.91
323088;1.99;1.03;-9.51
323109;1.80;0.01;-9.44
323132;2.49;0.84;-9.84
323189;2.48;0.47;-8.22
323212;1.46;0.90;-8.78
323233;2.03;1.34;-9.82
323255;1.75;0.78;-9.56
323277;2.35;0.78;-9.74
323299;1.60;0.22;-10.72
323321;1.88;0.33;-10.10
323343;2.26;0.97;-10.15
323367;1.43;0.66;-9.60
323390;1.59;0.94;-10.39
323411;1.64;1.57;-10.00
323434;2.35;1.06;-10.11
323455;2.46;-0.08;-9.35
323478;2.11;0.63;-9.77
323500;2.87;0.06;-7.96
323522;-0.13;1.23;-8.07
323544;1.47;1.53;-9.46
323566;2.00;0.70;-8.47
323588;2.09;-0.30;-6.93
323645;1.85;-0.14;-8.46
323667;4.75;-0.43;-5.90
323689;1.04;0.45;-7.46
323711;1.53;1.84;-11.51
323733;2.71;2.23;-9.31
323756;0.81;0.74;-9.04
323777;1.76;0.17;-8.56
323800;3.92;0.64;-9.76
323821;1.26;0.31;-11.87
323846;1.80;1.33;-7.71
323868;3.58;0.76;-9.89
323890;1.33;0.71;-12.43
323912;1.72;1.92;-6.42
323934;1.04;0.83;-9.12
